cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
0,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.7884615384615384,0.7864874953340799,53.198822021484375,0.10809040069580078,24,186
0,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.8269230769230769,0.8253079507278835,146.7387511730194,0.1284794807434082,60,393
0,data/standardized/c_glass.csv,Baseline,214,9,6,0.6296296296296297,0.4769423558897243,2.384185791015625e-07,0.10744142532348633,9,0
0,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.6296296296296297,0.4479229229229229,0.11387896537780762,0.10762739181518555,4,0
0,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.6481481481481481,0.48148148148148145,0.11387896537780762,0.10932588577270508,4,0
0,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.5370370370370371,0.4318900087097175,0.0029947757720947266,0.10707688331604004,2,0
0,data/standardized/c_glass.csv,ReliefF,214,9,6,0.5925925925925926,0.458016335869313,0.010005712509155273,0.10742044448852539,6,0
0,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.48148148148148145,0.3563034188034188,0.010005712509155273,0.11026358604431152,6,0
0,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.6851851851851852,0.389852304558187,2.8774898052215576,0.10762166976928711,2,0
0,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6296296296296297,0.4768762183235868,1.8126540184020996,0.10736727714538574,8,0
0,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6111111111111112,0.35185185185185186,2.8771703243255615,0.10767674446105957,4,0
0,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.6111111111111112,0.43891391391391393,26.046878576278687,0.10784578323364258,7,59
0,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.5740740740740741,0.41307814992025516,67.63642573356628,0.11099576950073242,9,179
0,data/standardized/c_heart.csv,Baseline,270,12,2,0.9264705882352942,0.9149787446861715,7.152557373046875e-07,0.10768485069274902,12,0
0,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8529411764705882,0.8390151515151516,0.11022639274597168,0.10789990425109863,6,0
0,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8382352941176471,0.8245367112362186,0.11022639274597168,0.11020326614379883,6,0
0,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8676470588235294,0.8428754813863928,0.002804994583129883,0.10728693008422852,4,0
0,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8970588235294118,0.8837606837606837,0.012167215347290039,0.10775089263916016,9,0
0,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8382352941176471,0.8173382173382173,0.012167215347290039,0.11113643646240234,9,0
0,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.7058823529411765,0.6714975845410628,2.562849760055542,0.10769534111022949,1,0
0,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8970588235294118,0.8837606837606837,3.5274932384490967,0.10819268226623535,10,0
0,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.8676470588235294,0.8536935213961272,5.129847764968872,0.10792946815490723,7,0
0,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.8235294117647058,0.7984189723320159,27.876102685928345,0.10787415504455566,7,29
0,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8676470588235294,0.8505494505494506,72.42000818252563,0.11255049705505371,12,34
0,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9370451237263464,0.9370357855830977,2.384185791015625e-07,0.5593743324279785,16,0
0,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8140465793304221,0.8128525536085087,0.9057281017303467,0.17016148567199707,8,0
0,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8213245997088792,0.8197927839188935,0.9057281017303467,0.17343616485595703,8,0
0,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9370451237263464,0.9370357855830977,1.0654501914978027,0.5447070598602295,16,0
0,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9272197962154294,0.9273631458327453,0.751835823059082,0.270906925201416,12,0
0,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9050218340611353,0.9050715239727607,0.751835823059082,0.276256799697876,12,0
0,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9195778748180495,0.9194366865708318,25.204301357269287,0.26958203315734863,9,0
0,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9417758369723436,0.9418318746890485,8.052243947982788,0.2720174789428711,15,0
0,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9254002911208151,0.9254198419856223,15.709041595458984,0.36980199813842773,11,0
0,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9290393013100436,0.9289468368501226,57.10313844680786,0.372361421585083,15,166
0,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9428675400291121,0.9430502957650335,235.39839887619019,0.5536401271820068,16,461
1,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.5454545454545454,0.23529411764705885,9.5367431640625e-07,0.10714030265808105,8,0
1,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.5454545454545454,0.23529411764705885,0.10224127769470215,0.1069488525390625,4,0
1,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5454545454545454,0.23529411764705885,0.10224127769470215,0.10865020751953125,4,0
1,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.5454545454545454,0.23529411764705885,0.002733469009399414,0.10654878616333008,8,0
1,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.5454545454545454,0.23529411764705885,0.0051116943359375,0.10688328742980957,6,0
1,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.5,0.22222222222222224,0.0051116943359375,0.1094205379486084,6,0
1,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.7272727272727273,0.28070175438596495,1.6968092918395996,0.10679435729980469,1,0
1,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.45454545454545453,0.20833333333333334,2.232147216796875,0.10710883140563965,6,0
1,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.7272727272727273,0.28070175438596495,1.6993236541748047,0.10715031623840332,3,0
1,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.7272727272727273,0.28070175438596495,25.694193363189697,0.10729002952575684,3,49
1,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.4090909090909091,0.19354838709677416,65.92014813423157,0.11037683486938477,8,20
1,data/standardized/c_votes.csv,Baseline,435,16,2,0.926605504587156,0.9191994069681246,0.0,0.10929274559020996,16,0
1,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.8807339449541285,0.8723078309453005,0.10902523994445801,0.10918092727661133,8,0
1,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.981651376146789,0.9795420420420421,0.10902523994445801,0.11236023902893066,8,0
1,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.944954128440367,0.9393995552260934,0.0032477378845214844,0.10891842842102051,4,0
1,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9174311926605505,0.9096435479414202,0.020287275314331055,0.10942816734313965,12,0
1,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9357798165137615,0.928857808857809,0.020287275314331055,0.11398911476135254,12,0
1,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.981651376146789,0.9795420420420421,6.88666844367981,0.10909318923950195,3,0
1,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.8990825688073395,0.8908114015117021,6.2477757930755615,0.10927009582519531,13,0
1,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9357798165137615,0.9297227595099935,6.882469415664673,0.1089332103729248,9,0
1,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.9174311926605505,0.9106638739641199,30.094115018844604,0.10928082466125488,8,15
1,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.963302752293578,0.959084084084084,78.9687922000885,0.11578512191772461,16,54
1,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.8181818181818182,0.7206349206349207,2.384185791015625e-07,0.10880470275878906,34,0
1,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.7159090909090909,0.4531444195873726,0.1323859691619873,0.10878944396972656,17,0
1,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7613636363636364,0.5888765294771969,0.1323859691619873,0.11488842964172363,17,0
1,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.9318181818181818,0.9117056856187291,0.003153562545776367,0.10780572891235352,5,0
1,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.875,0.8251129177958446,0.019153356552124023,0.10839056968688965,25,0
1,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.9431818181818182,0.9274286656770576,0.019153356552124023,0.11733460426330566,25,0
1,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.6931818181818182,0.5845427522294108,7.275435447692871,0.10819268226623535,1,0
1,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8409090909090909,0.7735294117647059,17.172761917114258,0.10892152786254883,30,0
1,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.8409090909090909,0.7735294117647059,18.21479868888855,0.10842108726501465,15,0
1,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.8522727272727273,0.7933152664859981,39.48189997673035,0.10859203338623047,15,47
1,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8181818181818182,0.7315026697177727,106.54917120933533,0.12070775032043457,34,206
1,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.3333333333333333,0.08162523056140078,4.76837158203125e-07,0.10844945907592773,5,0
1,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.26436781609195403,0.04551282051282051,0.12835979461669922,0.10848879814147949,3,0
1,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.27586206896551724,0.04647435897435898,0.12835979461669922,0.10992574691772461,3,0
1,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.3333333333333333,0.08162523056140078,0.003088235855102539,0.10810375213623047,5,0
1,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.2988505747126437,0.0566436251920123,0.014878988265991211,0.10828638076782227,3,0
1,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.2988505747126437,0.05686228664952069,0.014878988265991211,0.10965251922607422,3,0
1,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.3563218390804598,0.08536029188203101,1.6058521270751953,0.1083683967590332,2,0
1,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.28735632183908044,0.054848783694937536,0.9645290374755859,0.10872244834899902,4,0
1,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.3563218390804598,0.09707416837096706,1.0696322917938232,0.10829806327819824,4,0
1,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.3563218390804598,0.08536029188203101,24.19410991668701,0.10849690437316895,2,1
1,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.3448275862068966,0.0781535286179249,61.761876583099365,0.11061382293701172,5,86
1,data/standardized/c_wine.csv,Baseline,178,13,3,0.9777777777777777,0.972632731253421,2.384185791015625e-07,0.1071462631225586,13,0
1,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8666666666666667,0.8722678789998252,0.1061253547668457,0.10721492767333984,6,0
1,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.8666666666666667,0.8563115104835259,0.1061253547668457,0.10957169532775879,6,0
1,data/standardized/c_wine.csv,L1 Filter,178,13,3,0.9777777777777777,0.972632731253421,0.0028839111328125,0.10688328742980957,6,0
1,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9111111111111111,0.8971096065475704,0.008581876754760742,0.10730719566345215,9,0
1,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8444444444444444,0.8267208672086722,0.008581876754760742,0.11045622825622559,9,0
1,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9555555555555556,0.9603174603174603,5.5323874950408936,0.10744142532348633,3,0
1,data/standardized/c_wine.csv,Backwards Selection,178,13,3,1.0,1.0,3.834341049194336,0.10744380950927734,11,0
1,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9111111111111111,0.9184149184149183,2.769371509552002,0.10750770568847656,5,0
1,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9111111111111111,0.9054112554112553,28.150492429733276,0.10730934143066406,9,14
1,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9111111111111111,0.9054112554112553,73.64787817001343,0.11225748062133789,13,29
1,data/standardized/c_australian.csv,Baseline,690,14,2,0.8728323699421965,0.8726238286479251,4.76837158203125e-07,0.11065888404846191,14,0
1,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8554913294797688,0.8554913294797688,0.12685132026672363,0.11043620109558105,7,0
1,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.884393063583815,0.8839237788513152,0.12685132026672363,0.11310362815856934,7,0
1,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8728323699421965,0.8727260567148207,0.0031578540802001953,0.10989880561828613,6,0
1,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8554913294797688,0.8550068725066211,0.030838727951049805,0.11048269271850586,10,0
1,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8670520231213873,0.8669809113094641,0.030838727951049805,0.11415791511535645,10,0
1,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.8670520231213873,0.8667671187008203,4.551617860794067,0.11029720306396484,2,0
1,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.861271676300578,0.8607085346215781,2.9322845935821533,0.11057019233703613,13,0
1,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.861271676300578,0.8612299465240643,3.03720760345459,0.11078500747680664,8,0
1,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.861271676300578,0.8608952023586169,29.281622648239136,0.11035919189453125,6,60
1,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.884393063583815,0.884389200748463,76.39675450325012,0.1156923770904541,14,364
1,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.6666666666666666,0.612937062937063,0.0,0.10691332817077637,9,0
1,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.6666666666666666,0.5847985347985347,0.10538291931152344,0.10717463493347168,4,0
1,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.6666666666666666,0.5847985347985347,0.10538291931152344,0.10903644561767578,4,0
1,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.5185185185185185,0.4742165242165242,0.003049612045288086,0.10687661170959473,1,0
1,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.6666666666666666,0.596943796943797,0.006134748458862305,0.1069648265838623,6,0
1,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.6666666666666666,0.596943796943797,0.006134748458862305,0.10922884941101074,6,0
1,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.6666666666666666,0.5826923076923077,2.8699703216552734,0.10699129104614258,2,0
1,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.6666666666666666,0.612937062937063,2.5523605346679688,0.10727548599243164,7,0
1,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.6666666666666666,0.5826923076923077,2.8672945499420166,0.10744380950927734,2,0
1,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.48148148148148145,0.4297979797979798,26.133366346359253,0.107086181640625,4,13
1,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.6296296296296297,0.5712703962703963,67.4352822303772,0.1105954647064209,9,353
1,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.5594594594594594,0.36337775401416816,2.384185791015625e-07,0.11679625511169434,8,0
1,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.4189189189189189,0.19263708401599633,0.18618297576904297,0.11642694473266602,4,0
1,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.43513513513513513,0.18589596851255336,0.18618297576904297,0.11763739585876465,4,0
1,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.5594594594594594,0.36337775401416816,0.005360603332519531,0.11649036407470703,8,0
1,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5513513513513514,0.36353581199986273,0.07051658630371094,0.1164255142211914,6,0
1,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.5432432432432432,0.3541388054309496,0.07051658630371094,0.11874699592590332,6,0
1,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5432432432432432,0.3131020635679021,4.490582466125488,0.11626267433166504,4,0
1,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.5513513513513514,0.35752711790501585,1.6895089149475098,0.11640000343322754,7,0
1,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5513513513513514,0.3149630767101366,1.799323558807373,0.11680769920349121,5,0
1,data/standardized/c_yeast.csv,Bayesian Selection,1479,8,10,0.5459459459459459,0.3135431253435269,26.872298002243042,0.11661195755004883,5,36
1,data/standardized/c_yeast.csv,Bayesian Weighting,1479,8,10,0.5459459459459459,0.35735654046564863,69.08831834793091,0.1194460391998291,8,418
