cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
0,data/standardized/c_sonar.csv,Backwards Selection,208,60,2,0.6346153846153846,0.6174990321331785,12.73040246963501,0.10796403884887695,59,0
0,data/standardized/c_sonar.csv,Stepwise Selection,208,60,2,0.7307692307692307,0.7291666666666667,19.195738792419434,0.10797977447509766,28,0
0,data/standardized/c_sonar.csv,Bayesian Selection,208,60,2,0.75,0.749907510173881,53.59015369415283,0.10761785507202148,20,153
0,data/standardized/c_sonar.csv,Bayesian Weighting,208,60,2,0.7115384615384616,0.7062146892655368,3955.472181558609,0.12904572486877441,60,1407
0,data/standardized/c_glass.csv,Baseline,214,9,6,0.5555555555555556,0.3873015873015873,2.384185791015625e-07,0.10761141777038574,9,0
0,data/standardized/c_glass.csv,Tree Based Filter,214,9,6,0.5,0.4785714285714286,0.11339998245239258,0.10773372650146484,4,0
0,data/standardized/c_glass.csv,Tree Based Weighting,214,9,6,0.46296296296296297,0.3021367521367522,0.11339998245239258,0.10902953147888184,4,0
0,data/standardized/c_glass.csv,L1 Filter,214,9,6,0.5370370370370371,0.37319450387486336,0.0029528141021728516,0.10716128349304199,4,0
0,data/standardized/c_glass.csv,ReliefF,214,9,6,0.5740740740740741,0.49206349206349204,0.009966850280761719,0.1074831485748291,6,0
0,data/standardized/c_glass.csv,ReliefF Weighting,214,9,6,0.5185185185185185,0.38412698412698415,0.009966850280761719,0.11009502410888672,6,0
0,data/standardized/c_glass.csv,Forward Selection,214,9,6,0.5185185185185185,0.29423076923076924,2.8785548210144043,0.1074361801147461,2,0
0,data/standardized/c_glass.csv,Backwards Selection,214,9,6,0.6111111111111112,0.6024176294394523,2.557966470718384,0.10766339302062988,7,0
0,data/standardized/c_glass.csv,Stepwise Selection,214,9,6,0.6296296296296297,0.45885598141695705,1.9172604084014893,0.10752487182617188,5,0
0,data/standardized/c_glass.csv,Bayesian Selection,214,9,6,0.6111111111111112,0.3478580171358629,26.187103986740112,0.10765576362609863,5,19
0,data/standardized/c_glass.csv,Bayesian Weighting,214,9,6,0.6666666666666666,0.4758241758241759,1033.646267414093,0.1114506721496582,9,3540
0,data/standardized/c_heart.csv,Baseline,270,12,2,0.8382352941176471,0.837355946944988,2.384185791015625e-07,0.10754132270812988,12,0
0,data/standardized/c_heart.csv,Tree Based Filter,270,12,2,0.8235294117647058,0.8196286472148542,0.10900115966796875,0.10767912864685059,6,0
0,data/standardized/c_heart.csv,Tree Based Weighting,270,12,2,0.8382352941176471,0.8365027322404373,0.10900115966796875,0.10988759994506836,6,0
0,data/standardized/c_heart.csv,L1 Filter,270,12,2,0.8088235294117647,0.8054149240589918,0.003014802932739258,0.10736322402954102,6,0
0,data/standardized/c_heart.csv,ReliefF,270,12,2,0.8088235294117647,0.8054149240589918,0.01202845573425293,0.10781669616699219,9,0
0,data/standardized/c_heart.csv,ReliefF Weighting,270,12,2,0.8235294117647058,0.8210526315789473,0.01202845573425293,0.11108636856079102,9,0
0,data/standardized/c_heart.csv,Forward Selection,270,12,2,0.7647058823529411,0.7571428571428571,5.124690294265747,0.10778117179870605,3,0
0,data/standardized/c_heart.csv,Backwards Selection,270,12,2,0.8382352941176471,0.837355946944988,2.456733226776123,0.10782313346862793,11,0
0,data/standardized/c_heart.csv,Stepwise Selection,270,12,2,0.7941176470588235,0.7895667550839964,6.403207302093506,0.10787558555603027,6,0
0,data/standardized/c_heart.csv,Bayesian Selection,270,12,2,0.7941176470588235,0.7895667550839964,27.861384391784668,0.10776758193969727,6,90
0,data/standardized/c_heart.csv,Bayesian Weighting,270,12,2,0.8088235294117647,0.8054149240589918,1204.3467581272125,0.11272406578063965,12,85
0,data/standardized/c_pendigits.csv,Baseline,10992,16,10,0.9461426491994177,0.9464290280492991,4.76837158203125e-07,0.55228590965271,16,0
0,data/standardized/c_pendigits.csv,Tree Based Filter,10992,16,10,0.8209606986899564,0.8196084002905965,0.9116644859313965,0.1721818447113037,8,0
0,data/standardized/c_pendigits.csv,Tree Based Weighting,10992,16,10,0.8286026200873362,0.8254505412554088,0.9116644859313965,0.1722700595855713,8,0
0,data/standardized/c_pendigits.csv,L1 Filter,10992,16,10,0.9461426491994177,0.9464290280492991,0.942540168762207,0.5560832023620605,16,0
0,data/standardized/c_pendigits.csv,ReliefF,10992,16,10,0.9385007278020379,0.9388902674522029,0.7826492786407471,0.28211498260498047,12,0
0,data/standardized/c_pendigits.csv,ReliefF Weighting,10992,16,10,0.9119359534206696,0.912056742459258,0.7826492786407471,0.27631592750549316,12,0
0,data/standardized/c_pendigits.csv,Forward Selection,10992,16,10,0.9272197962154294,0.926599187461932,21.906121492385864,0.2680516242980957,8,0
0,data/standardized/c_pendigits.csv,Backwards Selection,10992,16,10,0.9443231441048034,0.9448287899999308,8.963742733001709,0.37265586853027344,15,0
0,data/standardized/c_pendigits.csv,Stepwise Selection,10992,16,10,0.9261280931586608,0.9254729553775156,6.927567958831787,0.26754069328308105,9,0
0,data/standardized/c_pendigits.csv,Bayesian Selection,10992,16,10,0.9395924308588064,0.9400896330200423,56.404831409454346,0.3707139492034912,13,88
0,data/standardized/c_pendigits.csv,Bayesian Weighting,10992,16,10,0.9439592430858806,0.9441942345456521,3038.4724180698395,0.5651354789733887,16,3094
1,data/standardized/c_post-operative.csv,Baseline,87,8,3,0.6363636363636364,0.38888888888888884,2.384185791015625e-07,0.10722827911376953,8,0
1,data/standardized/c_post-operative.csv,Tree Based Filter,87,8,3,0.5,0.39950372208436724,0.10228204727172852,0.10721182823181152,4,0
1,data/standardized/c_post-operative.csv,Tree Based Weighting,87,8,3,0.5,0.39950372208436724,0.10228204727172852,0.10879898071289062,4,0
1,data/standardized/c_post-operative.csv,L1 Filter,87,8,3,0.6363636363636364,0.38888888888888884,0.0027527809143066406,0.10687875747680664,8,0
1,data/standardized/c_post-operative.csv,ReliefF,87,8,3,0.7272727272727273,0.5416666666666667,0.00524592399597168,0.1072535514831543,6,0
1,data/standardized/c_post-operative.csv,ReliefF Weighting,87,8,3,0.6363636363636364,0.48235294117647054,0.00524592399597168,0.10950827598571777,6,0
1,data/standardized/c_post-operative.csv,Forward Selection,87,8,3,0.6818181818181818,0.40540540540540543,1.6983909606933594,0.10718846321105957,1,0
1,data/standardized/c_post-operative.csv,Backwards Selection,87,8,3,0.7272727272727273,0.5416666666666667,1.5920240879058838,0.10719895362854004,7,0
1,data/standardized/c_post-operative.csv,Stepwise Selection,87,8,3,0.7272727272727273,0.4210526315789474,1.6972875595092773,0.10698199272155762,3,0
1,data/standardized/c_post-operative.csv,Bayesian Selection,87,8,3,0.7272727272727273,0.4210526315789474,25.513547658920288,0.10743331909179688,4,0
1,data/standardized/c_post-operative.csv,Bayesian Weighting,87,8,3,0.5909090909090909,0.3714285714285715,972.157577753067,0.11079573631286621,8,6
1,data/standardized/c_votes.csv,Baseline,435,16,2,0.926605504587156,0.9231853417899929,2.384185791015625e-07,0.10951495170593262,16,0
1,data/standardized/c_votes.csv,Tree Based Filter,435,16,2,0.9174311926605505,0.9124497991967873,0.10842180252075195,0.10915875434875488,8,0
1,data/standardized/c_votes.csv,Tree Based Weighting,435,16,2,0.926605504587156,0.9231853417899929,0.10842180252075195,0.11211705207824707,8,0
1,data/standardized/c_votes.csv,L1 Filter,435,16,2,0.926605504587156,0.9231853417899929,0.00319671630859375,0.10862517356872559,2,0
1,data/standardized/c_votes.csv,ReliefF,435,16,2,0.9541284403669725,0.9513609995537706,0.019827842712402344,0.10907340049743652,12,0
1,data/standardized/c_votes.csv,ReliefF Weighting,435,16,2,0.9357798165137615,0.9325077399380806,0.019827842712402344,0.11376500129699707,12,0
1,data/standardized/c_votes.csv,Forward Selection,435,16,2,0.926605504587156,0.9231853417899929,3.439173936843872,0.10893702507019043,1,0
1,data/standardized/c_votes.csv,Backwards Selection,435,16,2,0.944954128440367,0.9423890063424947,6.241979598999023,0.10911059379577637,13,0
1,data/standardized/c_votes.csv,Stepwise Selection,435,16,2,0.9174311926605505,0.9132242370632464,5.163663148880005,0.10973930358886719,10,0
1,data/standardized/c_votes.csv,Bayesian Selection,435,16,2,0.908256880733945,0.9039816772374913,29.97427201271057,0.10908389091491699,8,60
1,data/standardized/c_votes.csv,Bayesian Weighting,435,16,2,0.926605504587156,0.9218077474892397,1432.8536794185638,0.11597180366516113,16,41
1,data/standardized/c_ionosphere.csv,Baseline,351,34,2,0.8522727272727273,0.8205490196078431,2.384185791015625e-07,0.10885143280029297,34,0
1,data/standardized/c_ionosphere.csv,Tree Based Filter,351,34,2,0.6590909090909091,0.3972602739726027,0.13352060317993164,0.10862898826599121,17,0
1,data/standardized/c_ionosphere.csv,Tree Based Weighting,351,34,2,0.7272727272727273,0.5809523809523809,0.13352060317993164,0.11478781700134277,17,0
1,data/standardized/c_ionosphere.csv,L1 Filter,351,34,2,0.8977272727272727,0.878508973768983,0.003287076950073242,0.10781455039978027,4,0
1,data/standardized/c_ionosphere.csv,ReliefF,351,34,2,0.8636363636363636,0.8362282878411911,0.019147634506225586,0.10851550102233887,25,0
1,data/standardized/c_ionosphere.csv,ReliefF Weighting,351,34,2,0.8977272727272727,0.8809917355371901,0.019147634506225586,0.11732268333435059,25,0
1,data/standardized/c_ionosphere.csv,Forward Selection,351,34,2,0.8181818181818182,0.7942723553477498,10.914306163787842,0.1081688404083252,2,0
1,data/standardized/c_ionosphere.csv,Backwards Selection,351,34,2,0.8409090909090909,0.8044444444444445,7.1872334480285645,0.10867190361022949,33,0
1,data/standardized/c_ionosphere.csv,Stepwise Selection,351,34,2,0.8522727272727273,0.8161658364133055,7.287856578826904,0.10825276374816895,16,0
1,data/standardized/c_ionosphere.csv,Bayesian Selection,351,34,2,0.7840909090909091,0.7163698049194233,40.01515436172485,0.1084601879119873,4,156
1,data/standardized/c_ionosphere.csv,Bayesian Weighting,351,34,2,0.8636363636363636,0.8362282878411911,2471.486779689789,0.12124085426330566,34,22
1,data/standardized/c_liver-disorder.csv,Baseline,345,5,16,0.2988505747126437,0.08452950558213716,4.76837158203125e-07,0.10846209526062012,5,0
1,data/standardized/c_liver-disorder.csv,Tree Based Filter,345,5,16,0.26436781609195403,0.05873237724842004,0.12772035598754883,0.10860514640808105,3,0
1,data/standardized/c_liver-disorder.csv,Tree Based Weighting,345,5,16,0.28735632183908044,0.08102936582318027,0.12772035598754883,0.10959053039550781,3,0
1,data/standardized/c_liver-disorder.csv,L1 Filter,345,5,16,0.2988505747126437,0.08452950558213716,0.003076314926147461,0.10793232917785645,5,0
1,data/standardized/c_liver-disorder.csv,ReliefF,345,5,16,0.26436781609195403,0.0663377192982456,0.01452779769897461,0.10822892189025879,3,0
1,data/standardized/c_liver-disorder.csv,ReliefF Weighting,345,5,16,0.26436781609195403,0.0663377192982456,0.01452779769897461,0.10931205749511719,3,0
1,data/standardized/c_liver-disorder.csv,Forward Selection,345,5,16,0.2988505747126437,0.10021283064761324,2.6782162189483643,0.10824823379516602,4,0
1,data/standardized/c_liver-disorder.csv,Backwards Selection,345,5,16,0.26436781609195403,0.05873237724842004,1.2857027053833008,0.10846805572509766,3,0
1,data/standardized/c_liver-disorder.csv,Stepwise Selection,345,5,16,0.21839080459770116,0.04348370927318296,1.0705111026763916,0.10842084884643555,2,0
1,data/standardized/c_liver-disorder.csv,Bayesian Selection,345,5,16,0.21839080459770116,0.04348370927318296,24.29523205757141,0.10846281051635742,2,1
1,data/standardized/c_liver-disorder.csv,Bayesian Weighting,345,5,16,0.3103448275862069,0.08605472197705208,817.9250514507294,0.11070942878723145,5,2906
1,data/standardized/c_wine.csv,Baseline,178,13,3,0.9777777777777777,0.980238302818948,4.76837158203125e-07,0.10746431350708008,13,0
1,data/standardized/c_wine.csv,Tree Based Filter,178,13,3,0.8444444444444444,0.8626262626262626,0.11099600791931152,0.10803055763244629,6,0
1,data/standardized/c_wine.csv,Tree Based Weighting,178,13,3,0.9111111111111111,0.9215686274509803,0.11099600791931152,0.1103060245513916,6,0
1,data/standardized/c_wine.csv,L1 Filter,178,13,3,1.0,1.0,0.0031206607818603516,0.10687661170959473,6,0
1,data/standardized/c_wine.csv,ReliefF,178,13,3,0.9111111111111111,0.9159885297992716,0.008455514907836914,0.1074519157409668,9,0
1,data/standardized/c_wine.csv,ReliefF Weighting,178,13,3,0.8444444444444444,0.8616681197326358,0.008455514907836914,0.11110997200012207,9,0
1,data/standardized/c_wine.csv,Forward Selection,178,13,3,0.9111111111111111,0.9123870281765019,4.150267601013184,0.10714340209960938,2,0
1,data/standardized/c_wine.csv,Backwards Selection,178,13,3,1.0,1.0,2.661979913711548,0.10763239860534668,12,0
1,data/standardized/c_wine.csv,Stepwise Selection,178,13,3,0.9555555555555556,0.95623603968625,4.15130877494812,0.10723400115966797,8,0
1,data/standardized/c_wine.csv,Bayesian Selection,178,13,3,0.9111111111111111,0.9215686274509803,28.142496347427368,0.10749244689941406,9,14
1,data/standardized/c_wine.csv,Bayesian Weighting,178,13,3,0.9555555555555556,0.9606481481481483,1255.7138783931732,0.11279726028442383,13,12
1,data/standardized/c_australian.csv,Baseline,690,14,2,0.8959537572254336,0.8925020712510355,2.384185791015625e-07,0.11059856414794922,14,0
1,data/standardized/c_australian.csv,Tree Based Filter,690,14,2,0.8959537572254336,0.8933561643835617,0.12797141075134277,0.11043047904968262,7,0
1,data/standardized/c_australian.csv,Tree Based Weighting,690,14,2,0.8670520231213873,0.8652511090792103,0.12797141075134277,0.11311030387878418,7,0
1,data/standardized/c_australian.csv,L1 Filter,690,14,2,0.8728323699421965,0.8705442176870748,0.0031359195709228516,0.10990405082702637,7,0
1,data/standardized/c_australian.csv,ReliefF,690,14,2,0.8901734104046243,0.8872190770286499,0.030667543411254883,0.11040258407592773,10,0
1,data/standardized/c_australian.csv,ReliefF Weighting,690,14,2,0.8959537572254336,0.8937346437346437,0.030667543411254883,0.11480569839477539,10,0
1,data/standardized/c_australian.csv,Forward Selection,690,14,2,0.861271676300578,0.859577922077922,3.0308284759521484,0.1099400520324707,1,0
1,data/standardized/c_australian.csv,Backwards Selection,690,14,2,0.8901734104046243,0.8867684040097834,2.9301323890686035,0.11037635803222656,13,0
1,data/standardized/c_australian.csv,Stepwise Selection,690,14,2,0.884393063583815,0.8819273819273821,3.0328733921051025,0.1102895736694336,8,0
1,data/standardized/c_australian.csv,Bayesian Selection,690,14,2,0.8959537572254336,0.8929455445544554,29.077730894088745,0.11049795150756836,9,37
1,data/standardized/c_australian.csv,Bayesian Weighting,690,14,2,0.8728323699421965,0.8691556655665567,1332.023768901825,0.11630582809448242,14,2541
1,data/standardized/c_breast-tissue.csv,Baseline,106,9,6,0.5925925925925926,0.5321428571428571,2.384185791015625e-07,0.10736989974975586,9,0
1,data/standardized/c_breast-tissue.csv,Tree Based Filter,106,9,6,0.4444444444444444,0.38717948717948714,0.11024832725524902,0.10722517967224121,4,0
1,data/standardized/c_breast-tissue.csv,Tree Based Weighting,106,9,6,0.48148148148148145,0.4205128205128205,0.11024832725524902,0.1087038516998291,4,0
1,data/standardized/c_breast-tissue.csv,L1 Filter,106,9,6,0.5925925925925926,0.5138167388167388,0.0029425621032714844,0.10666847229003906,1,0
1,data/standardized/c_breast-tissue.csv,ReliefF,106,9,6,0.7037037037037037,0.6148851148851149,0.006091594696044922,0.10730576515197754,6,0
1,data/standardized/c_breast-tissue.csv,ReliefF Weighting,106,9,6,0.5555555555555556,0.5035298035298036,0.006091594696044922,0.11002182960510254,6,0
1,data/standardized/c_breast-tissue.csv,Forward Selection,106,9,6,0.6296296296296297,0.5502645502645503,3.8231732845306396,0.10711193084716797,3,0
1,data/standardized/c_breast-tissue.csv,Backwards Selection,106,9,6,0.5925925925925926,0.5423280423280423,1.805738925933838,0.10713338851928711,8,0
1,data/standardized/c_breast-tissue.csv,Stepwise Selection,106,9,6,0.5555555555555556,0.4808663558663558,1.9110972881317139,0.1070101261138916,5,0
1,data/standardized/c_breast-tissue.csv,Bayesian Selection,106,9,6,0.5925925925925926,0.5321428571428571,25.8923978805542,0.10710763931274414,9,3
1,data/standardized/c_breast-tissue.csv,Bayesian Weighting,106,9,6,0.5925925925925926,0.5423280423280423,1029.6840269565582,0.11099910736083984,9,15
1,data/standardized/c_yeast.csv,Baseline,1479,8,10,0.5351351351351351,0.4006279860553004,2.384185791015625e-07,0.11667490005493164,8,0
1,data/standardized/c_yeast.csv,Tree Based Filter,1479,8,10,0.4081081081081081,0.17251122682547854,0.1868116855621338,0.11668992042541504,4,0
1,data/standardized/c_yeast.csv,Tree Based Weighting,1479,8,10,0.4189189189189189,0.21105567918218152,0.1868116855621338,0.11770415306091309,4,0
1,data/standardized/c_yeast.csv,L1 Filter,1479,8,10,0.5351351351351351,0.4060599796119435,0.005526542663574219,0.11583995819091797,7,0
1,data/standardized/c_yeast.csv,ReliefF,1479,8,10,0.5378378378378378,0.4074586573238827,0.06931328773498535,0.11599373817443848,6,0
1,data/standardized/c_yeast.csv,ReliefF Weighting,1479,8,10,0.5243243243243243,0.36080904898271654,0.06931328773498535,0.11838507652282715,6,0
1,data/standardized/c_yeast.csv,Forward Selection,1479,8,10,0.5432432432432432,0.3471829863482078,5.388337135314941,0.11588740348815918,5,0
1,data/standardized/c_yeast.csv,Backwards Selection,1479,8,10,0.5513513513513514,0.3541074561403509,1.6881012916564941,0.11663460731506348,7,0
1,data/standardized/c_yeast.csv,Stepwise Selection,1479,8,10,0.5513513513513514,0.3515164075618088,4.4938390254974365,0.11655139923095703,6,0
